,Unnamed: 0,0,1,2,3,4
1946,ERY2-DOX1-TMP1,88.93460065,82.7858452,88.86231126,0.0,0.0
1947,AMP1-CPR3-ERY2-DOX1,85.30287984,77.59763147,85.51352968,0.0,0.0
1948,AMP1-CPR3-ERY2-TMP1,93.24726912,82.56027069,88.38391389,0.0,0.0
1949,AMP1-CPR3-DOX1-TMP1,94.15519932,95.86916678,90.05830468,0.0,0.0
1950,AMP1-ERY2-DOX1-TMP1,84.62193219,98.3504864,92.21109284,0.0,0.0
1951,CPR3-ERY2-DOX1-TMP1,96.58730159,101.2383901,105.8345635,0.0,0.0
1953,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
1954,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
1955,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
1956,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
1957,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
1958,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
1959,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
1960,AMP1-DOX1,88.253653,83.46256873,85.99192704,0.0,0.0
1961,AMP1-TMP2,87.7996879,96.99703933,96.03827179,0.0,0.0
1962,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
1963,CPR3-DOX1,92.52380952,104.1062408,103.0762103,0.0,0.0
1964,CPR3-TMP2,99.12698413,109.8419423,117.4196468,0.0,0.0
1965,ERY2-DOX1,96.52160819,97.1969584,98.385377,0.0,0.0
1966,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
1967,DOX1-TMP2,92.79330401,99.25278444,107.28061,0.0,0.0
1968,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
1969,AMP1-CPR3-DOX1,95.74407717,94.96686874,91.2542981,0.0,0.0
1970,AMP1-CPR3-TMP2,94.60916442,99.70393346,93.88548363,0.0,0.0
1971,AMP1-ERY2-DOX1,86.21081004,74.43958833,82.40394678,0.0,0.0
1972,AMP1-ERY2-TMP2,85.07589729,95.86916678,96.27747047,0.0,0.0
1973,AMP1-DOX1-TMP2,99.14881543,97.22261384,95.79907311,0.0,0.0
1974,CPR3-ERY2-DOX1,95.82539683,95.24197491,108.5929166,0.0,0.0
1975,CPR3-ERY2-TMP2,93.79365079,107.495519,117.4196468,0.0,0.0
1976,CPR3-DOX1-TMP2,96.33333333,110.8847971,120.178,0.0,0.0
1977,ERY2-DOX1-TMP2,92.42583948,92.6643805,102.0411272,0.0,0.0
1978,AMP1-CPR3-ERY2-DOX1,87.7996879,87.52290991,84.55673494,0.0,0.0
1979,AMP1-CPR3-ERY2-TMP2,87.57270535,85.26716481,86.94872178,0.0,0.0
1980,AMP1-CPR3-DOX1-TMP2,98.24088523,97.22261384,95.32067574,0.0,0.0
1981,AMP1-ERY2-DOX1-TMP2,95.97105972,94.96686874,91.2542981,0.0,0.0
1982,CPR3-ERY2-DOX1-TMP2,101.1587302,103.5848134,118.2471528,0.0,0.0
1984,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
1985,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
1986,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
1987,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
1988,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
1989,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
1990,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
1991,AMP1-DOX1,88.253653,83.46256873,85.99192704,0.0,0.0
1992,AMP1-TMP3,102.7805362,98.3504864,101.7790402,0.0,0.0
1993,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
1994,CPR3-DOX1,92.52380952,104.1062408,103.0762103,0.0,0.0
1995,CPR3-TMP3,96.33333333,105.9312368,113.8337877,0.0,0.0
1996,ERY2-DOX1,96.52160819,97.1969584,98.385377,0.0,0.0
1997,ERY2-TMP3,96.03975305,98.62829879,103.5034273,0.0,0.0
1998,DOX1-TMP3,95.51709462,102.8619766,106.3238152,0.0,0.0
1999,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2000,AMP1-CPR3-DOX1,95.74407717,94.96686874,91.2542981,0.0,0.0
2001,AMP1-CPR3-TMP3,90.52347851,97.67376286,99.38705337,0.0,0.0
2002,AMP1-ERY2-DOX1,86.21081004,74.43958833,82.40394678,0.0,0.0
2003,AMP1-ERY2-TMP3,99.14881543,99.92950797,98.43025863,0.0,0.0
2004,AMP1-DOX1-TMP3,101.872606,98.80163542,100.1046494,0.0,0.0
2005,CPR3-ERY2-DOX1,95.82539683,95.24197491,108.5929166,0.0,0.0
2006,CPR3-ERY2-TMP3,94.04761905,104.1062408,109.9720932,0.0,0.0
2007,CPR3-DOX1-TMP3,99.88888889,108.5383738,117.6954821,0.0,0.0
2008,ERY2-DOX1-TMP3,97.00346333,93.14149396,104.478294,0.0,0.0
2009,AMP1-CPR3-ERY2-DOX1,87.7996879,87.52290991,84.55673494,0.0,0.0
2010,AMP1-CPR3-ERY2-TMP3,97.78692013,94.29014521,95.55987442,0.0,0.0
2011,AMP1-CPR3-DOX1-TMP3,101.6456235,95.86916678,96.03827179,0.0,0.0
2012,AMP1-ERY2-DOX1-TMP3,97.78692013,94.74129423,94.363881,0.0,0.0
2013,CPR3-ERY2-DOX1-TMP3,98.11111111,102.0205312,115.4887996,0.0,0.0
2015,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2016,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2017,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2018,DOX2,98.24088523,105.1177217,98.66945732,0.0,0.0
2019,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
2020,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2021,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2022,AMP1-DOX2,88.253653,83.46256873,85.99192704,0.0,0.0
2023,AMP1-TMP1,94.15519932,90.90652756,79.77276125,0.0,0.0
2024,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2025,CPR3-DOX2,92.52380952,104.1062408,103.0762103,0.0,0.0
2026,CPR3-TMP1,93.03174603,104.8883819,111.9029404,0.0,0.0
2027,ERY2-DOX2,96.52160819,97.1969584,98.385377,0.0,0.0
2028,ERY2-TMP1,98.44902876,99.34396899,97.1667936,0.0,0.0
2029,DOX2-TMP1,100.9646758,105.3432962,109.4333981,0.0,0.0
2030,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2031,AMP1-CPR3-DOX2,95.74407717,94.96686874,91.2542981,0.0,0.0
2032,AMP1-CPR3-TMP1,90.75046106,92.03440011,92.92868889,0.0,0.0
2033,AMP1-ERY2-DOX2,86.21081004,74.43958833,82.40394678,0.0,0.0
2034,AMP1-ERY2-TMP1,96.42502483,91.35767658,88.1447152,0.0,0.0
2035,AMP1-DOX2-TMP1,100.9646758,98.3504864,99.62625206,0.0,0.0
2036,CPR3-ERY2-DOX2,95.82539683,95.24197491,108.5929166,0.0,0.0
2037,CPR3-ERY2-TMP1,93.53968254,98.89196676,106.6620694,0.0,0.0
2038,CPR3-DOX2-TMP1,106.7460317,113.4919342,116.5921408,0.0,0.0
2039,ERY2-DOX2-TMP1,96.76253576,70.24004771,101.3099772,0.0,0.0
2040,AMP1-CPR3-ERY2-DOX2,87.7996879,87.52290991,84.55673494,0.0,0.0
2041,AMP1-CPR3-ERY2-TMP1,88.48063555,84.36486677,83.83913888,0.0,0.0
2042,AMP1-CPR3-DOX2-TMP1,100.5107107,93.16227266,94.60307968,0.0,0.0
2043,AMP1-ERY2-DOX2-TMP1,99.14881543,93.16227266,91.49349679,0.0,0.0
2044,CPR3-ERY2-DOX2-TMP1,105.984127,109.3205149,111.0754345,0.0,0.0
2046,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2047,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2048,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2049,DOX2,99.82976309,103.9898491,105.1278218,0.0,0.0
2050,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
2051,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2052,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2053,AMP1-DOX2,90.52347851,93.83899619,91.49349679,0.0,0.0
2054,AMP1-TMP2,87.7996879,96.99703933,96.03827179,0.0,0.0
2055,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2056,CPR3-DOX2,91.0,101.7598175,101.4211984,0.0,0.0
2057,CPR3-TMP2,99.12698413,109.8419423,117.4196468,0.0,0.0
2058,ERY2-DOX2,96.52160819,96.24273147,99.6039604,0.0,0.0
2059,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
2060,DOX2-TMP2,97.33295503,98.12491188,99.86545074,0.0,0.0
2061,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2062,AMP1-CPR3-DOX2,94.60916442,94.0645707,90.77590073,0.0,0.0
2063,AMP1-CPR3-TMP2,94.60916442,99.70393346,93.88548363,0.0,0.0
2064,AMP1-ERY2-DOX2,87.3457228,83.23699422,87.42711915,0.0,0.0
2065,AMP1-ERY2-TMP2,85.07589729,95.86916678,96.27747047,0.0,0.0
2066,AMP1-DOX2-TMP2,98.92183288,99.47835895,103.2142323,0.0,0.0
2067,CPR3-ERY2-DOX2,96.84126984,95.76340231,109.6962579,0.0,0.0
2068,CPR3-ERY2-TMP2,93.79365079,107.495519,117.4196468,0.0,0.0
2069,CPR3-DOX2-TMP2,105.2222222,115.5776438,117.4196468,0.0,0.0
2070,ERY2-DOX2-TMP2,99.65366662,103.6379902,106.4280274,0.0,0.0
2071,AMP1-CPR3-ERY2-DOX2,84.16796709,82.7858452,82.16474809,0.0,0.0
2072,AMP1-CPR3-ERY2-TMP2,87.57270535,85.26716481,86.94872178,0.0,0.0
2073,AMP1-CPR3-DOX2-TMP2,96.87898993,81.88354716,95.55987442,0.0,0.0
2074,AMP1-ERY2-DOX2-TMP2,93.02028657,94.29014521,94.84227837,0.0,0.0
2075,CPR3-ERY2-DOX2-TMP2,111.5714286,111.6669382,119.350494,0.0,0.0
2077,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2078,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2079,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2080,DOX2,99.82976309,103.9898491,105.1278218,0.0,0.0
2081,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
2082,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2083,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2084,AMP1-DOX2,90.52347851,93.83899619,91.49349679,0.0,0.0
2085,AMP1-TMP3,102.7805362,98.3504864,101.7790402,0.0,0.0
2086,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2087,CPR3-DOX2,91.0,101.7598175,101.4211984,0.0,0.0
2088,CPR3-TMP3,96.33333333,105.9312368,113.8337877,0.0,0.0
2089,ERY2-DOX2,96.52160819,96.24273147,99.6039604,0.0,0.0
2090,ERY2-TMP3,96.03975305,98.62829879,103.5034273,0.0,0.0
2091,DOX2-TMP3,100.9646758,98.80163542,99.14785469,0.0,0.0
2092,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2093,AMP1-CPR3-DOX2,94.60916442,94.0645707,90.77590073,0.0,0.0
2094,AMP1-CPR3-TMP3,90.52347851,97.67376286,99.38705337,0.0,0.0
2095,AMP1-ERY2-DOX2,87.3457228,83.23699422,87.42711915,0.0,0.0
2096,AMP1-ERY2-TMP3,99.14881543,99.92950797,98.43025863,0.0,0.0
2097,AMP1-DOX2-TMP3,100.9646758,102.1852531,104.8886231,0.0,0.0
2098,CPR3-ERY2-DOX2,96.84126984,95.76340231,109.6962579,0.0,0.0
2099,CPR3-ERY2-TMP3,94.04761905,104.1062408,109.9720932,0.0,0.0
2100,CPR3-DOX2-TMP3,108.015873,112.1883657,114.3854583,0.0,0.0
2101,ERY2-DOX2-TMP3,100.1355218,97.1969584,103.2597106,0.0,0.0
2102,AMP1-CPR3-ERY2-DOX2,84.16796709,82.7858452,82.16474809,0.0,0.0
2103,AMP1-CPR3-ERY2-TMP3,97.78692013,94.29014521,95.55987442,0.0,0.0
2104,AMP1-CPR3-DOX2-TMP3,80.76322883,98.3504864,102.0182389,0.0,0.0
2105,AMP1-ERY2-DOX2-TMP3,98.46786778,99.25278444,101.0614442,0.0,0.0
2106,CPR3-ERY2-DOX2-TMP3,114.3650794,113.2312205,117.1438115,0.0,0.0
2108,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2109,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2110,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2111,DOX3,99.82976309,103.9898491,105.1278218,0.0,0.0
2112,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
2113,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2114,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2115,AMP1-DOX3,90.52347851,93.83899619,91.49349679,0.0,0.0
2116,AMP1-TMP1,94.15519932,90.90652756,79.77276125,0.0,0.0
2117,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2118,CPR3-DOX3,91.0,101.7598175,101.4211984,0.0,0.0
2119,CPR3-TMP1,93.03174603,104.8883819,111.9029404,0.0,0.0
2120,ERY2-DOX3,96.52160819,96.24273147,99.6039604,0.0,0.0
2121,ERY2-TMP1,98.44902876,99.34396899,97.1667936,0.0,0.0
2122,DOX3-TMP1,100.7376933,98.80163542,98.19105995,0.0,0.0
2123,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2124,AMP1-CPR3-DOX3,94.60916442,94.0645707,90.77590073,0.0,0.0
2125,AMP1-CPR3-TMP1,90.75046106,92.03440011,92.92868889,0.0,0.0
2126,AMP1-ERY2-DOX3,87.3457228,83.23699422,87.42711915,0.0,0.0
2127,AMP1-ERY2-TMP1,96.42502483,91.35767658,88.1447152,0.0,0.0
2128,AMP1-DOX3-TMP1,97.55993758,93.16227266,98.19105995,0.0,0.0
2129,CPR3-ERY2-DOX3,96.84126984,95.76340231,109.6962579,0.0,0.0
2130,CPR3-ERY2-TMP1,93.53968254,98.89196676,106.6620694,0.0,0.0
2131,CPR3-DOX3-TMP1,104.2063492,102.8026723,112.1787758,0.0,0.0
2132,ERY2-DOX3-TMP1,101.099232,92.42582377,99.6039604,0.0,0.0
2133,AMP1-CPR3-ERY2-DOX3,84.16796709,82.7858452,82.16474809,0.0,0.0
2134,AMP1-CPR3-ERY2-TMP1,88.48063555,84.36486677,83.83913888,0.0,0.0
2135,AMP1-CPR3-DOX3-TMP1,95.06312952,92.03440011,85.75272836,0.0,0.0
2136,AMP1-ERY2-DOX3-TMP1,76.90452546,94.29014521,93.40708626,0.0,0.0
2137,CPR3-ERY2-DOX3-TMP1,109.031746,98.37053935,110.2479285,0.0,0.0
2139,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2140,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2141,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2142,DOX3,104.1424316,105.5688707,103.6926297,0.0,0.0
2143,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
2144,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2145,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2146,AMP1-DOX3,90.52347851,96.09474129,95.79907311,0.0,0.0
2147,AMP1-TMP2,87.7996879,96.99703933,96.03827179,0.0,0.0
2148,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2149,CPR3-DOX3,90.23809524,98.89196676,104.7312222,0.0,0.0
2150,CPR3-TMP2,99.12698413,109.8419423,117.4196468,0.0,0.0
2151,ERY2-DOX3,94.83511519,98.62829879,101.7974105,0.0,0.0
2152,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
2153,DOX3-TMP2,104.1424316,92.25997462,93.16788758,0.0,0.0
2154,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2155,AMP1-CPR3-DOX3,99.37579799,100.380657,96.27747047,0.0,0.0
2156,AMP1-CPR3-TMP2,94.60916442,99.70393346,93.88548363,0.0,0.0
2157,AMP1-ERY2-DOX3,86.66477515,86.62061187,87.66631784,0.0,0.0
2158,AMP1-ERY2-TMP2,85.07589729,95.86916678,96.27747047,0.0,0.0
2159,AMP1-DOX3-TMP2,102.3265711,92.03440011,99.86545074,0.0,0.0
2160,CPR3-ERY2-DOX3,91.50793651,97.06697083,102.2487043,0.0,0.0
2161,CPR3-ERY2-TMP2,93.79365079,107.495519,117.4196468,0.0,0.0
2162,CPR3-DOX3-TMP2,108.7777778,107.2348053,106.6620694,0.0,0.0
2163,ERY2-DOX3-TMP2,103.7494353,93.85716416,99.6039604,0.0,0.0
2164,AMP1-CPR3-ERY2-DOX3,93.92821677,90.45537854,84.79593362,0.0,0.0
2165,AMP1-CPR3-ERY2-TMP2,87.57270535,85.26716481,86.94872178,0.0,0.0
2166,AMP1-CPR3-DOX3-TMP2,100.2837282,102.8619766,97.95186126,0.0,0.0
2167,AMP1-ERY2-DOX3-TMP2,94.38218187,103.3131256,98.66945732,0.0,0.0
2168,CPR3-ERY2-DOX3-TMP2,104.7142857,107.2348053,124.5913651,0.0,0.0
2170,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2171,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2172,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
2173,DOX3,104.1424316,105.5688707,103.6926297,0.0,0.0
2174,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
2175,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2176,AMP1-ERY2,86.8917577,84.36486677,73.07519809,0.0,0.0
2177,AMP1-DOX3,90.52347851,96.09474129,95.79907311,0.0,0.0
2178,AMP1-TMP3,102.7805362,98.3504864,101.7790402,0.0,0.0
2179,CPR3-ERY2,94.04761905,95.50268861,103.3520456,0.0,0.0
2180,CPR3-DOX3,90.23809524,98.89196676,104.7312222,0.0,0.0
2181,CPR3-TMP3,96.33333333,105.9312368,113.8337877,0.0,0.0
2182,ERY2-DOX3,94.83511519,98.62829879,101.7974105,0.0,0.0
2183,ERY2-TMP3,96.03975305,98.62829879,103.5034273,0.0,0.0
2184,DOX3-TMP3,99.37579799,88.42520795,96.99506653,0.0,0.0
2185,AMP1-CPR3-ERY2,87.11874025,86.62061187,85.27433099,0.0,0.0
2186,AMP1-CPR3-DOX3,99.37579799,100.380657,96.27747047,0.0,0.0
2187,AMP1-CPR3-TMP3,90.52347851,97.67376286,99.38705337,0.0,0.0
2188,AMP1-ERY2-DOX3,86.66477515,86.62061187,87.66631784,0.0,0.0
2189,AMP1-ERY2-TMP3,99.14881543,99.92950797,98.43025863,0.0,0.0
2190,AMP1-DOX3-TMP3,103.0075188,88.42520795,96.03827179,0.0,0.0
2191,CPR3-ERY2-DOX3,91.50793651,97.06697083,102.2487043,0.0,0.0
2192,CPR3-ERY2-TMP3,94.04761905,104.1062408,109.9720932,0.0,0.0
2193,CPR3-DOX3-TMP3,101.4126984,100.1955353,107.21374,0.0,0.0
2194,ERY2-DOX3-TMP3,104.2312905,97.1969584,88.8804265,0.0,0.0
2195,AMP1-CPR3-ERY2-DOX3,93.92821677,90.45537854,84.79593362,0.0,0.0
2196,AMP1-CPR3-ERY2-TMP3,97.78692013,94.29014521,95.55987442,0.0,0.0
2197,AMP1-CPR3-DOX3-TMP3,100.7376933,100.1550825,102.0182389,0.0,0.0
2198,AMP1-ERY2-DOX3-TMP3,94.38218187,98.3504864,89.81910599,0.0,0.0
2199,CPR3-ERY2-DOX3-TMP3,96.33333333,101.2383901,113.282117,0.0,0.0
2201,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2202,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2203,ERY3,95.55789791,99.10541226,96.19192688,0.0,0.0
2204,DOX1,104.1424316,105.5688707,103.6926297,0.0,0.0
2205,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
2206,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2207,AMP1-ERY3,86.8917577,84.36486677,73.07519809,0.0,0.0
2208,AMP1-DOX1,90.52347851,96.09474129,95.79907311,0.0,0.0
2209,AMP1-TMP1,94.15519932,90.90652756,79.77276125,0.0,0.0
2210,CPR3-ERY3,94.04761905,95.50268861,103.3520456,0.0,0.0
2211,CPR3-DOX1,90.23809524,98.89196676,104.7312222,0.0,0.0
2212,CPR3-TMP1,93.03174603,104.8883819,111.9029404,0.0,0.0
2213,ERY3-DOX1,94.83511519,98.62829879,101.7974105,0.0,0.0
2214,ERY3-TMP1,98.44902876,99.34396899,97.1667936,0.0,0.0
2215,DOX1-TMP1,97.55993758,94.29014521,97.71266258,0.0,0.0
2216,AMP1-CPR3-ERY3,87.11874025,86.62061187,85.27433099,0.0,0.0
2217,AMP1-CPR3-DOX1,99.37579799,100.380657,96.27747047,0.0,0.0
2218,AMP1-CPR3-TMP1,90.75046106,92.03440011,92.92868889,0.0,0.0
2219,AMP1-ERY3-DOX1,86.66477515,86.62061187,87.66631784,0.0,0.0
2220,AMP1-ERY3-TMP1,96.42502483,91.35767658,88.1447152,0.0,0.0
2221,AMP1-DOX1-TMP1,96.65200738,92.93669815,101.0614442,0.0,0.0
2222,CPR3-ERY3-DOX1,91.50793651,97.06697083,102.2487043,0.0,0.0
2223,CPR3-ERY3-TMP1,93.53968254,98.89196676,106.6620694,0.0,0.0
2224,CPR3-DOX1-TMP1,99.38095238,97.06697083,103.3520456,0.0,0.0
2225,ERY3-DOX1-TMP1,103.9903629,93.85716416,92.04874334,0.0,0.0
2226,AMP1-CPR3-ERY3-DOX1,93.92821677,90.45537854,84.79593362,0.0,0.0
2227,AMP1-CPR3-ERY3-TMP1,88.48063555,84.36486677,83.83913888,0.0,0.0
2228,AMP1-CPR3-DOX1-TMP1,94.15519932,95.86916678,90.05830468,0.0,0.0
2229,AMP1-ERY3-DOX1-TMP1,93.24726912,94.74129423,91.73269547,0.0,0.0
2230,CPR3-ERY3-DOX1-TMP1,93.79365079,97.58839824,106.6620694,0.0,0.0
2232,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2233,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2234,ERY3,95.82539683,97.32768454,99.21451583,0.0,0.0
2235,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
2236,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
2237,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2238,AMP1-ERY3,89.6155483,90.22980403,81.68635073,0.0,0.0
2239,AMP1-DOX1,88.253653,83.46256873,85.99192704,0.0,0.0
2240,AMP1-TMP2,87.7996879,96.99703933,96.03827179,0.0,0.0
2241,CPR3-ERY3,96.84126984,98.63125306,106.9379047,0.0,0.0
2242,CPR3-DOX1,92.52380952,104.1062408,103.0762103,0.0,0.0
2243,CPR3-TMP2,99.12698413,109.8419423,117.4196468,0.0,0.0
2244,ERY3-DOX1,89.98412698,89.24555972,96.45616266,0.0,0.0
2245,ERY3-TMP2,92.26984127,104.8883819,113.282117,0.0,0.0
2246,DOX1-TMP2,92.79330401,99.25278444,107.28061,0.0,0.0
2247,AMP1-CPR3-ERY3,95.97105972,90.22980403,84.07833757,0.0,0.0
2248,AMP1-CPR3-DOX1,95.74407717,94.96686874,91.2542981,0.0,0.0
2249,AMP1-CPR3-TMP2,94.60916442,99.70393346,93.88548363,0.0,0.0
2250,AMP1-ERY3-DOX1,91.43140871,84.13929226,81.44715204,0.0,0.0
2251,AMP1-ERY3-TMP2,90.52347851,98.80163542,102.4966363,0.0,0.0
2252,AMP1-DOX1-TMP2,99.14881543,97.22261384,95.79907311,0.0,0.0
2253,CPR3-ERY3-DOX1,88.20634921,94.7205475,107.21374,0.0,0.0
2254,CPR3-ERY3-TMP2,94.55555556,110.102656,116.3163055,0.0,0.0
2255,CPR3-DOX1-TMP2,96.33333333,110.8847971,120.178,0.0,0.0
2256,ERY3-DOX1-TMP2,94.04761905,105.4098094,115.4887996,0.0,0.0
2257,AMP1-CPR3-ERY3-DOX1,87.3457228,87.97405893,82.88234415,0.0,0.0
2258,AMP1-CPR3-ERY3-TMP2,93.24726912,97.89933737,97.23426521,0.0,0.0
2259,AMP1-CPR3-DOX1-TMP2,98.24088523,97.22261384,95.32067574,0.0,0.0
2260,AMP1-ERY3-DOX1-TMP2,97.78692013,96.77146482,91.97189415,0.0,0.0
2261,CPR3-ERY3-DOX1-TMP2,95.06349206,105.4098094,118.7988234,0.0,0.0
2263,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
2264,CPR3,97.34920635,102.8026723,101.972869,0.0,0.0
2265,ERY3,95.82539683,97.32768454,99.21451583,0.0,0.0
2266,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
2267,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
2268,AMP1-CPR3,95.06312952,94.96686874,58.72327702,0.0,0.0
2269,AMP1-ERY3,89.6155483,90.22980403,81.68635073,0.0,0.0
2270,AMP1-DOX1,88.253653,83.46256873,85.99192704,0.0,0.0
2271,AMP1-TMP3,102.7805362,98.3504864,101.7790402,0.0,0.0
2272,CPR3-ERY3,96.84126984,98.63125306,106.9379047,0.0,0.0
2273,CPR3-DOX1,92.52380952,104.1062408,103.0762103,0.0,0.0
2274,CPR3-TMP3,96.33333333,105.9312368,113.8337877,0.0,0.0
2275,ERY3-DOX1,89.98412698,89.24555972,96.45616266,0.0,0.0
2276,ERY3-TMP3,89.73015873,101.7598175,110.2479285,0.0,0.0
2277,DOX1-TMP3,95.51709462,102.8619766,106.3238152,0.0,0.0
2278,AMP1-CPR3-ERY3,95.97105972,90.22980403,84.07833757,0.0,0.0
2279,AMP1-CPR3-DOX1,95.74407717,94.96686874,91.2542981,0.0,0.0
2280,AMP1-CPR3-TMP3,90.52347851,97.67376286,99.38705337,0.0,0.0
2281,AMP1-ERY3-DOX1,91.43140871,84.13929226,81.44715204,0.0,0.0
2282,AMP1-ERY3-TMP3,98.69485033,99.70393346,100.1046494,0.0,0.0
2283,AMP1-DOX1-TMP3,101.872606,98.80163542,100.1046494,0.0,0.0
2284,CPR3-ERY3-DOX1,88.20634921,94.7205475,107.21374,0.0,0.0
2285,CPR3-ERY3-TMP3,96.58730159,94.4598338,112.4546111,0.0,0.0
2286,CPR3-DOX1-TMP3,99.88888889,108.5383738,117.6954821,0.0,0.0
2287,ERY3-DOX1-TMP3,96.58730159,106.1919505,115.2129643,0.0,0.0
2288,AMP1-CPR3-ERY3-DOX1,87.3457228,87.97405893,82.88234415,0.0,0.0
2289,AMP1-CPR3-ERY3-TMP3,97.33295503,97.44818835,98.908656,0.0,0.0
2290,AMP1-CPR3-DOX1-TMP3,101.6456235,95.86916678,96.03827179,0.0,0.0
2291,AMP1-ERY3-DOX1-TMP3,103.6884664,99.70393346,98.908656,0.0,0.0
2292,CPR3-ERY3-DOX1-TMP3,103.952381,109.0598012,119.0746587,0.0,0.0
2294,AMP1,86.21081004,86.39503736,74.51039019,0.0,0.0
